683376	KM2 2145	9993542145	8888975129	1073741831	DISC	2/22/2013 7:37:08 PM	11/17/2014 10:34:42 AM	10/31/2013 9:07:39 AM
683377	KM2 2146	9993542146	8888975129	1073741831	DISC	2/22/2013 7:37:08 PM	11/17/2014 10:34:42 AM	12/18/2013 8:31:46 PM
683378	KM2 2147	9993542147	8888975129	1073741831	DISC	2/22/2013 7:37:08 PM	11/17/2014 10:34:42 AM	12/29/2013 11:02:38 AM
683379	KM2 2149	9993542149	8888975129	1073741831	DISC	2/22/2013 7:37:08 PM	11/17/2014 10:34:42 AM	
683380	KM2 2150	9993542150	8888975129	1073741831	DISC	2/22/2013 7:37:08 PM	11/17/2014 10:34:42 AM	12/31/2013 5:38:41 PM
683381	KM2 2151	9993542151	8888975129	1073741831	DISC	2/22/2013 7:37:08 PM	11/17/2014 10:34:42 AM	11/9/2013 3:08:23 PM
683382	KM2 2152	9993542152	8888975129	1073741831	DISC	2/22/2013 7:37:08 PM	11/17/2014 10:34:42 AM	11/4/2013 11:22:03 AM
683383	KM2 2153	9993542153	8888975129	1073741831	DISC	2/22/2013 7:37:08 PM	11/17/2014 10:34:42 AM	10/31/2013 8:40:13 PM
683384	KM2 2154	9993542154	8888975129	1073741831	DISC	2/22/2013 7:37:08 PM	11/17/2014 10:34:42 AM	12/31/2013 6:56:45 PM
683385	KM2 2155	9993542155	8888975129	1073741831	DISC	2/22/2013 7:37:08 PM	11/17/2014 10:34:42 AM	11/12/2013 10:36:43 PM
683386	KM2 2156	9993542156	8888975129	1073741831	DISC	2/22/2013 7:37:08 PM	11/17/2014 10:34:42 AM	12/3/2013 9:20:08 AM
683387	KM2 2157	9993542157	8888975129	1073741831	DISC	2/22/2013 7:37:08 PM	11/17/2014 10:34:42 AM	10/21/2013 6:55:37 PM
683388	KM2 2158	9993542158	8888975129	1073741831	DISC	2/22/2013 7:37:08 PM	11/17/2014 10:34:42 AM	7/8/2013 4:35:12 PM
683389	KM2 2159	9993542159	8888975129	1073741831	DISC	2/22/2013 7:37:08 PM	11/17/2014 10:34:43 AM	6/4/2013 12:59:37 PM
683390	KM2 2160	9993542160	8888975129	1073741831	DISC	2/22/2013 7:37:08 PM	11/17/2014 10:34:43 AM	6/14/2013 4:52:55 PM
683391	KM2 2161	9993542161	8888975129	1073741831	DISC	2/22/2013 7:37:08 PM	11/17/2014 10:34:43 AM	10/21/2013 2:43:39 PM
683392	KM2 2162	9993542162	8888975129	1073741831	DISC	2/22/2013 7:37:08 PM	11/17/2014 10:34:44 AM	10/14/2013 12:34:46 PM
683393	KM2 2163	9993542163	8888975129	1073741831	DISC	2/22/2013 7:37:08 PM	11/17/2014 10:34:44 AM	
683394	KM2 2164	9993542164	8888975129	1073741831	DISC	2/22/2013 7:37:08 PM	11/17/2014 10:34:44 AM	10/12/2013 3:23:46 PM
683395	KM2 2165	9993542165	8888975129	1073741831	DISC	2/22/2013 7:37:08 PM	11/17/2014 10:34:45 AM	
683396	KM2 2172	9993542172	8888975129	1073741831	DISC	2/22/2013 7:37:08 PM	11/17/2014 10:34:45 AM	12/13/2013 8:36:29 PM
683397	KM2 2174	9993542174	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:45 AM	12/3/2013 7:58:20 PM
683398	KM2 2175	9993542175	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:45 AM	8/19/2013 8:46:16 PM
683399	KM2 2176	9993542176	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:45 AM	11/3/2013 3:56:44 PM
683400	KM2 2177	9993542177	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:45 AM	10/31/2013 10:36:35 PM
683401	KM2 2178	9993542178	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:45 AM	5/16/2013 1:18:05 PM
683402	KM2 2179	9993542179	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:45 AM	9/25/2013 12:52:46 AM
683403	KM2 2180	9993542180	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:45 AM	12/31/2013 5:31:40 PM
683404	KM2 2181	9993542181	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:45 AM	6/14/2013 10:36:16 PM
683405	KM2 2182	9993542182	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:45 AM	
683406	KM2 2183	9993542183	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:45 AM	
683407	KM2 2184	9993542184	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:45 AM	8/27/2013 3:56:44 PM
683408	KM2 2185	9993542185	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:45 AM	
683409	KM2 2186	9993542186	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:45 AM	6/14/2013 3:20:56 PM
683410	KM2 2187	9993542187	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:45 AM	12/31/2013 5:31:24 PM
683411	KM2 2188	9993542188	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:45 AM	10/1/2013 2:26:39 PM
683412	KM2 2189	9993542189	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:45 AM	
683413	KM2 2190	9993542190	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:45 AM	
683414	KM2 2191	9993542191	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:45 AM	
683415	KM2 2192	9993542192	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:45 AM	10/31/2013 1:36:26 PM
683416	KM2 2193	9993542193	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:46 AM	
683417	KM2 2194	9993542194	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:46 AM	11/1/2013 1:11:17 PM
683418	KM2 2195	9993542195	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:46 AM	10/21/2013 7:34:10 PM
683419	KM2 2196	9993542196	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:46 AM	
683420	KM2 2198	9993542198	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:46 AM	9/27/2013 4:04:46 PM
683421	KM2 2199	9993542199	8888975129	1073741831	DISC	2/22/2013 7:37:09 PM	11/17/2014 10:34:46 AM	
683422	KM2 2260	9993542260	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:46 AM	7/17/2013 3:57:11 PM
683423	Patriot 31	9992913331	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:46 AM	5/1/2013 8:33:39 AM
683424	Patriot 32	9992913332	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:46 AM	
683425	Patriot 33	9992913333	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:46 AM	5/1/2013 8:35:09 AM
683426	Patriot 35	9992913335	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:46 AM	5/10/2013 6:20:06 PM
683427	Patriot 36	9992913336	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:46 AM	
683428	Patriot 37	9992913337	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:46 AM	
683429	Patriot 38	9992913338	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:46 AM	
683430	Patriot 40	9992913340	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:47 AM	5/7/2013 2:08:53 PM
683431	NJ2066	9994595066	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:47 AM	
683432	FL3629	9994593629	8888975129	63	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:47 AM	
683433	INSP6748	2129935513	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:47 AM	
683434	INSP6750	2129935515	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:47 AM	
683435	INSP6751	2129935516	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:47 AM	
683436	INSP6752	2129935517	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:47 AM	
683437	INSP6753	2129935518	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:47 AM	
683438	INSP6755	2129935520	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:47 AM	
683439	INSP6767	2129935522	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:47 AM	
683440	INSP6768	2129935523	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:47 AM	
683441	INSP6769	2129935524	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:47 AM	
683442	INSP6770	2129935525	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:47 AM	
683443	INSP6771	2129935526	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:47 AM	
683444	INSP6772	2129935527	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:47 AM	
683445	INSP6773	2129935528	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:47 AM	
683446	INSP6774	2129935529	8888975129	1073741831	DISC	2/22/2013 7:37:10 PM	11/17/2014 10:34:47 AM	
683447	INSP6775	2129935530	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:47 AM	
683448	INSP6776	2129935531	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:47 AM	
683449	INSP6777	2129935532	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:48 AM	
683450	INSP6778	2129935533	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:48 AM	
683451	INSP6779	2129935534	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:48 AM	
683452	FL3650	9994593650	8888975129	63	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:48 AM	
683453	VIXI1801	7148811573	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:48 AM	7/25/2013 3:34:08 PM
683454	VIXI1803	7148811602	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:48 AM	7/6/2013 7:59:21 AM
683455	VIXI1805	7148811605	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:48 AM	7/24/2013 3:31:31 PM
683456	VIXI1806	7148811608	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:48 AM	7/23/2013 3:36:26 PM
683457	VIXI1813	7148811611	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:48 AM	7/24/2013 2:22:00 PM
683458	VIXI1819	7148811614	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:48 AM	7/25/2013 10:04:31 AM
683459	VIXI1820	7148811624	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:48 AM	7/25/2013 3:25:33 PM
683460	VIXI1821	7148811625	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:48 AM	7/23/2013 4:05:43 PM
683461	VIXI1822	7148811629	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:48 AM	7/21/2013 3:38:13 PM
683462	VIXI1823	7148811630	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:48 AM	7/17/2013 3:43:37 PM
683463	VIXI1824	7148811636	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:48 AM	7/1/2013 3:31:25 PM
683464	VIXI1826	7148811637	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:48 AM	7/9/2013 4:29:50 PM
683465	VIXI1830	7148812212	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:48 AM	6/9/2013 5:13:52 PM
683466	VIXI1831	7148812215	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:48 AM	7/9/2013 7:10:37 PM
683467	VIXI1832	7148812547	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:48 AM	6/17/2013 3:29:22 PM
683468	VIXI1833	7148812553	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:48 AM	7/21/2013 3:41:55 PM
683469	VIXI1835	6103651097	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:48 AM	7/4/2013 2:17:37 PM
683470	VIXI1836	6106746697	8888975129	1073741831	DISC	2/22/2013 7:37:11 PM	11/17/2014 10:34:49 AM	7/14/2013 5:26:00 PM
683471	VIXI1838	6106746698	8888975129	1073741831	DISC	2/22/2013 7:37:14 PM	11/17/2014 10:34:49 AM	
683472	VIXI1839	6106746699	8888975129	1073741831	DISC	2/22/2013 7:37:14 PM	11/17/2014 10:34:49 AM	7/2/2013 9:43:18 AM
683473	VIXI1843	6106746700	8888975129	1073741831	DISC	2/22/2013 7:37:14 PM	11/17/2014 10:34:49 AM	7/25/2013 7:11:51 PM
683474	VIXI1846	6145244279	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:49 AM	7/8/2013 10:52:39 AM
683475	VIXI1847	6145244282	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:49 AM	7/25/2013 9:32:30 AM
683476	VIXI1850	6145244283	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:49 AM	7/8/2013 7:14:33 AM
683477	FL7819	9994597819	8669426002	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:49 AM	
683478	NJ2051	9994595051	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:49 AM	
683479	Patriot 45	9992913345	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:49 AM	
683480	Patriot 47	9992913347	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:49 AM	
683481	Patriot 48	9992913348	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:49 AM	5/10/2013 4:32:34 PM
683482	Patriot 49	9992913349	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:49 AM	5/10/2013 6:14:31 PM
683483	Patriot 50	9992913350	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:49 AM	5/9/2013 12:00:42 PM
683484	Patriot 51	9992913351	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:49 AM	5/10/2013 6:41:04 PM
683485	Patriot 52	9992913352	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:49 AM	5/9/2013 11:16:27 AM
683486	Patriot 53	9992913353	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:49 AM	5/10/2013 6:14:57 PM
683487	Patriot 54	9992913354	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:49 AM	5/9/2013 10:18:32 AM
683488	Patriot 55	9992913355	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:50 AM	5/10/2013 6:14:36 PM
683489	Patriot 56	9992913356	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:50 AM	5/9/2013 6:01:34 PM
683490	Patriot 57	9992913357	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:50 AM	5/10/2013 3:57:40 PM
683491	Patriot 60	9992913360	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:50 AM	5/10/2013 5:43:58 PM
683492	Patriot 62	9992913362	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:50 AM	5/10/2013 11:05:23 AM
683493	Patriot 63	9992913363	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:50 AM	5/10/2013 10:02:36 AM
683494	Patriot 64	9992913364	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:50 AM	5/8/2013 4:12:33 PM
683495	Patriot 66	9992913366	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:50 AM	5/9/2013 10:16:57 AM
683496	Patriot 67	9992913367	8888975129	1073741831	DISC	2/22/2013 7:37:15 PM	11/17/2014 10:34:50 AM	5/10/2013 11:19:32 AM
683497	Patriot 68	9992913368	8888975129	1073741831	DISC	2/22/2013 7:37:16 PM	11/17/2014 10:34:50 AM	5/10/2013 1:39:23 PM
683498	Patriot 69	9992913369	8888975129	1073741831	DISC	2/22/2013 7:37:16 PM	11/17/2014 10:34:50 AM	5/10/2013 5:20:28 PM
683499	Patriot 70	9992913370	8888975129	1073741831	DISC	2/22/2013 7:37:16 PM	11/17/2014 10:34:50 AM	5/9/2013 7:20:50 PM
683500	Patriot 71	9992913371	8888975129	1073741831	DISC	2/22/2013 7:37:16 PM	11/17/2014 10:34:50 AM	5/10/2013 6:51:54 PM
683501	Patriot 73	9992913373	8888975129	1073741831	DISC	2/22/2013 7:37:16 PM	11/17/2014 10:34:50 AM	5/10/2013 6:40:45 PM
683502	Patriot 74	9992913374	8888975129	1073741831	DISC	2/22/2013 7:37:16 PM	11/17/2014 10:34:50 AM	5/8/2013 10:25:30 AM
683503	Patriot 75	9992913375	8888975129	1073741831	DISC	2/22/2013 7:37:16 PM	11/17/2014 10:34:51 AM	5/10/2013 3:25:53 PM
683504	Patriot 76	9992913376	8888975129	1073741831	DISC	2/22/2013 7:37:16 PM	11/17/2014 10:34:51 AM	5/10/2013 6:44:50 PM
683505	Patriot 78	9992913378	8888975129	1073741831	DISC	2/22/2013 7:37:16 PM	11/17/2014 10:34:51 AM	5/10/2013 4:08:14 PM
683506	Patriot 79	9992913379	8888975129	1073741831	DISC	2/22/2013 7:37:16 PM	11/17/2014 10:34:51 AM	5/10/2013 11:00:11 AM
683507	Patriot 80	9992913380	8888975129	1073741831	DISC	2/22/2013 7:37:16 PM	11/17/2014 10:34:51 AM	
683508	EL 0630	7771300630	8888975129	1073741831	DISC	2/22/2013 7:37:16 PM	11/17/2014 10:34:51 AM	
683509	FL3681	9994593681	8552339132	63	DISC	2/22/2013 7:37:16 PM	8/18/2015 10:10:55 AM	5/8/2015 9:00:34 AM
683510	FL3682	9994593682	8888975129	63	DISC	2/22/2013 7:37:16 PM	11/17/2014 10:34:51 AM	10/10/2013 7:57:16 AM
683511	VIXI0001	6315934493	8776078168	1073741831	DISC	2/22/2013 7:37:16 PM	11/17/2014 10:34:51 AM	7/3/2013 7:13:35 AM
683512	VIXI0002	6315934533	8776078168	1073741831	DISC	2/22/2013 7:37:16 PM	11/17/2014 10:34:51 AM	
683513	VIXI0003	6315934804	8776078168	1073741831	DISC	2/22/2013 7:37:16 PM	11/17/2014 10:34:51 AM	
683514	VIXI0004	6315934835	8776078168	1073741831	DISC	2/22/2013 7:37:16 PM	11/17/2014 10:34:51 AM	
683515	VIXI0006	7185214232	8776078168	1073741831	DISC	2/22/2013 7:37:16 PM	11/17/2014 10:34:51 AM	
683516	VIXI0007	5153932708	8888975129	1073741831	DISC	2/22/2013 7:37:16 PM	11/17/2014 10:34:51 AM	7/5/2013 4:25:16 PM
683517	VIXI0008	5186213140	8888975129	1073741831	DISC	2/22/2013 7:37:16 PM	11/17/2014 10:34:51 AM	
683518	VIXI0009	5186213141	8888975129	1073741831	DISC	2/22/2013 7:37:16 PM	11/17/2014 10:34:51 AM	7/8/2013 9:11:49 PM
683519	VIXI0010	5186213142	8888975129	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:51 AM	7/8/2013 10:57:29 PM
683520	VIXI0011	6145245738	8888975129	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:51 AM	7/9/2013 3:42:35 PM
683521	VIXI0012	6304484008	8888975129	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:51 AM	7/9/2013 3:00:11 PM
683522	VIXI0013	6304484032	8888975129	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:51 AM	7/2/2013 8:52:03 PM
683523	VIXI0014	6304484058	8888975129	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:51 AM	7/2/2013 6:08:58 PM
683524	VIXI 4346	5855311006	8776078168	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:51 AM	7/11/2013 3:47:09 PM
683525	VIXI 4347	5855311007	8776078168	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:51 AM	5/23/2013 10:57:39 AM
683526	VIXI 4348	5855311008	8776078168	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:52 AM	
683527	VIXI 4349	5855311009	8776078168	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:52 AM	5/23/2013 11:16:14 AM
683528	VIXI 4351	5855311032	8776078168	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:52 AM	
683529	VIXI 4354	5855311530	8776078168	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:52 AM	4/29/2013 9:16:57 AM
683530	FL3695	9994593695	8669426002	63	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:52 AM	10/29/2013 3:15:54 PM
683531	FL7716	9994597716	8888975129	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:52 AM	
683532	VIXI 4145	5855311649	8888975129	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:52 AM	7/2/2013 3:31:14 PM
683533	VIXI 4155	5855311651	8888975129	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:52 AM	7/6/2013 4:24:59 PM
683534	VIXI 4157	5855311653	8888975129	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:52 AM	7/2/2013 3:28:30 PM
683535	VIXI 4160	5855311654	8888975129	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:52 AM	7/7/2013 11:37:37 AM
683536	VIXI 4162	5855311655	8888975129	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:52 AM	
683537	VIXI 4166	5855311657	8888975129	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:52 AM	7/9/2013 4:25:57 PM
683538	VIXI 4140	5855311629	8776078168	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:52 AM	
683539	VIXI 4143	5855311630	8776078168	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:52 AM	
683540	VIXI 4169	5855311631	8776078168	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:52 AM	
683541	VIXI 4170	5855311632	8776078168	1073741831	DISC	2/22/2013 7:37:17 PM	11/17/2014 10:34:52 AM	
683542	VIXI 4173	5855311633	8776078168	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:52 AM	
683543	VIXI 4175	5855311634	8776078168	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:52 AM	5/22/2013 3:33:49 PM
683544	VIXI 4176	5855311635	8776078168	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:53 AM	5/22/2013 8:10:40 PM
683545	VIXI 4177	5855311636	8776078168	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:53 AM	5/22/2013 4:54:00 PM
683546	VIXI 4178	5855311637	8776078168	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:53 AM	6/16/2013 3:33:04 PM
683547	VIXI 4186	5855311638	8776078168	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:53 AM	6/27/2013 5:42:50 PM
683548	VIXI 5493	5855311639	8776078168	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:53 AM	
683549	SAL1C89	7771302023	8888975129	63	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:53 AM	9/3/2013 5:22:35 PM
683550	SAL1C90	7771302024	8888975129	63	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:53 AM	8/9/2013 3:33:58 PM
683551	SAL1C91	7771302025	8888975129	63	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:53 AM	9/13/2013 6:15:59 PM
683552	NARS 02	9993622502	8888975129	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:53 AM	11/6/2013 9:00:39 AM
683553	NARS 03	9993622503	8888975129	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:53 AM	11/6/2013 9:00:08 AM
683554	NARS 04	9993622504	8888975129	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:53 AM	11/6/2013 11:59:35 AM
683555	NARS 05	9993622505	8888975129	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:53 AM	
683556	NARS 06	9993622506	8888975129	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:53 AM	11/6/2013 9:00:08 AM
683557	NARS 07	9993622507	8888975129	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:53 AM	11/6/2013 2:01:22 PM
683558	NARS 08	9993622508	8888975129	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:53 AM	8/29/2013 11:50:33 AM
683559	NARS 09	9993622509	8888975129	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:53 AM	10/23/2013 10:21:03 AM
683560	NARS 10	9993622510	8888975129	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:53 AM	8/15/2013 12:58:48 PM
683561	NARS 11	9993622511	8888975129	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:53 AM	
683562	NARS 12	9993622512	8888975129	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:53 AM	11/6/2013 1:59:28 PM
683563	NARS 13	9993622513	8888975129	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:53 AM	10/30/2013 10:09:16 AM
683564	NARS 14	9993622514	8888975129	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:53 AM	10/3/2013 2:56:29 PM
683565	NARS 15	9993622515	8888975129	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:54 AM	11/6/2013 9:00:43 AM
683566	NARS 16	9993622516	8888975129	1073741831	DISC	2/22/2013 7:37:18 PM	11/17/2014 10:34:54 AM	5/25/2013 10:03:19 AM
683567	NARS 17	9993622517	8888975129	1073741831	DISC	2/22/2013 7:37:19 PM	11/17/2014 10:34:54 AM	11/6/2013 8:59:22 AM
683568	NARS 18	9993622518	8888975129	1073741831	DISC	2/22/2013 7:37:19 PM	11/17/2014 10:34:54 AM	11/6/2013 9:00:19 AM
683569	NARS 19	9993622519	8888975129	1073741831	DISC	2/22/2013 7:37:19 PM	11/17/2014 10:34:54 AM	11/6/2013 1:58:43 PM
